CMDLINE 33517
MEM 1235.921875 1724446983.4165
MEM 1235.921875 1724446983.5217
MEM 1235.921875 1724446983.6248
MEM 1235.921875 1724446983.7300
MEM 1235.921875 1724446983.8332
MEM 1235.921875 1724446983.9373
MEM 1235.921875 1724446984.0425
MEM 1235.921875 1724446984.1437
MEM 1235.921875 1724446984.2488
MEM 1235.921875 1724446984.3497
MEM 1235.921875 1724446984.4549
MEM 1235.921875 1724446984.5600
MEM 1235.921875 1724446984.6652
MEM 1235.921875 1724446984.7703
MEM 1235.921875 1724446984.8748
MEM 1235.921875 1724446984.9788
MEM 1235.921875 1724446985.0840
MEM 1235.921875 1724446985.1885
MEM 1235.921875 1724446985.2937
MEM 1235.921875 1724446985.3989
MEM 1235.921875 1724446985.5041
MEM 1235.921875 1724446985.6092
MEM 1235.921875 1724446985.7144
MEM 1235.921875 1724446985.8196
MEM 1235.921875 1724446985.9248
MEM 1235.921875 1724446986.0300
MEM 1235.921875 1724446986.1352
MEM 1235.921875 1724446986.2404
MEM 1235.921875 1724446986.3415
MEM 1235.921875 1724446986.4467
MEM 1235.921875 1724446986.5518
MEM 1235.921875 1724446986.6570
MEM 1235.921875 1724446986.7622
MEM 1235.921875 1724446986.8674
MEM 1235.921875 1724446986.9726
MEM 1235.921875 1724446987.0778
MEM 1235.921875 1724446987.1830
MEM 1235.921875 1724446987.2882
MEM 1235.921875 1724446987.3934
MEM 1235.921875 1724446987.4944
MEM 1235.921875 1724446987.5996
MEM 1235.921875 1724446987.7048
MEM 1235.921875 1724446987.8053
MEM 1235.921875 1724446987.9073
MEM 1235.921875 1724446988.0112
MEM 1235.921875 1724446988.1136
MEM 1235.921875 1724446988.2188
MEM 1235.921875 1724446988.3240
MEM 1235.921875 1724446988.4292
MEM 1235.921875 1724446988.5315
MEM 1235.921875 1724446988.6366
MEM 1235.921875 1724446988.7418
MEM 1235.921875 1724446988.8469
MEM 1235.921875 1724446988.9489
MEM 1235.921875 1724446989.0541
MEM 1235.921875 1724446989.1593
MEM 1235.921875 1724446989.2644
MEM 1235.921875 1724446989.3685
MEM 1235.921875 1724446989.4738
MEM 1235.921875 1724446989.5753
MEM 1235.921875 1724446989.6798
MEM 1235.921875 1724446989.7850
MEM 1235.921875 1724446989.8885
MEM 1235.921875 1724446989.9915
MEM 1235.921875 1724446990.0967
MEM 1235.921875 1724446990.2019
MEM 1235.921875 1724446990.3071
MEM 1235.921875 1724446990.4123
MEM 1235.921875 1724446990.5174
MEM 1235.921875 1724446990.6227
MEM 1235.921875 1724446990.7244
MEM 1235.921875 1724446990.8296
MEM 1235.921875 1724446990.9348
MEM 1235.921875 1724446991.0352
MEM 1235.921875 1724446991.1404
MEM 1235.921875 1724446991.2436
MEM 1235.921875 1724446991.3488
MEM 1235.921875 1724446991.4530
MEM 1235.921875 1724446991.5583
MEM 1235.921875 1724446991.6635
MEM 1235.921875 1724446991.7687
MEM 1235.921875 1724446991.8739
MEM 1235.921875 1724446991.9790
MEM 1235.921875 1724446992.0842
MEM 1235.921875 1724446992.1894
MEM 1235.921875 1724446992.2936
MEM 1235.921875 1724446992.3988
MEM 1235.921875 1724446992.5040
MEM 1235.921875 1724446992.6052
MEM 1235.921875 1724446992.7104
MEM 1235.921875 1724446992.8156
MEM 1235.921875 1724446992.9208
MEM 1235.921875 1724446993.0260
MEM 1235.921875 1724446993.1281
MEM 1235.921875 1724446993.2333
MEM 1235.921875 1724446993.3385
MEM 1235.921875 1724446993.4436
MEM 1235.921875 1724446993.5468
MEM 1235.921875 1724446993.6520
MEM 1235.921875 1724446993.7563
MEM 1235.921875 1724446993.8615
MEM 1235.921875 1724446993.9664
MEM 1235.921875 1724446994.0717
MEM 1235.921875 1724446994.1768
MEM 1235.921875 1724446994.2801
MEM 1235.921875 1724446994.3804
MEM 1235.921875 1724446994.4810
MEM 1235.921875 1724446994.5821
MEM 1235.921875 1724446994.6868
MEM 1235.921875 1724446994.7914
MEM 1235.921875 1724446994.8962
MEM 1235.921875 1724446994.9988
MEM 1235.921875 1724446995.1035
MEM 1235.921875 1724446995.2081
MEM 1235.921875 1724446995.3133
MEM 1235.921875 1724446995.4185
MEM 1235.921875 1724446995.5237
MEM 1235.921875 1724446995.6289
MEM 1235.921875 1724446995.7341
MEM 1235.921875 1724446995.8393
MEM 1235.921875 1724446995.9431
MEM 1235.921875 1724446996.0483
MEM 1235.921875 1724446996.1520
MEM 1235.921875 1724446996.2572
MEM 1235.921875 1724446996.3577
MEM 1235.921875 1724446996.4622
MEM 1235.921875 1724446996.5674
MEM 1235.921875 1724446996.6726
MEM 1235.921875 1724446996.7754
MEM 1258.734375 1724446996.8802
MEM 1267.203125 1724446996.9817
MEM 1270.125000 1724446997.0869
MEM 1270.484375 1724446997.1914
MEM 1270.484375 1724446997.2959
MEM 1292.109375 1724446997.3998
MEM 1293.578125 1724446997.5035
MEM 1295.296875 1724446997.6080
MEM 1305.218750 1724446997.7101
MEM 1305.218750 1724446997.8122
MEM 1305.171875 1724446997.9173
MEM 1387.984375 1724446998.0220
MEM 1390.890625 1724446998.1228
MEM 1393.828125 1724446998.2280
MEM 1398.531250 1724446998.3302
MEM 1429.312500 1724446998.4354
MEM 1439.453125 1724446998.5406
MEM 1448.046875 1724446998.6420
MEM 1448.109375 1724446998.7472
MEM 1448.109375 1724446998.8487
MEM 1448.015625 1724446998.9514
MEM 1448.015625 1724446999.0516
MEM 1534.906250 1724446999.1568
MEM 1537.937500 1724446999.2612
MEM 1538.375000 1724446999.3635
MEM 1556.250000 1724446999.4660
MEM 1597.437500 1724446999.5664
MEM 1608.093750 1724446999.6716
MEM 1615.718750 1724446999.7748
MEM 1615.718750 1724446999.8800
MEM 1615.625000 1724446999.9851
MEM 1615.593750 1724447000.0903
MEM 1616.937500 1724447000.1935
MEM 1616.937500 1724447000.2979
MEM 1617.109375 1724447000.4031
MEM 1617.109375 1724447000.5083
MEM 1617.109375 1724447000.6134
MEM 1617.156250 1724447000.7187
MEM 1617.156250 1724447000.8235
MEM 1617.156250 1724447000.9288
MEM 1709.000000 1724447001.0340
MEM 1717.578125 1724447001.1372
MEM 1722.500000 1724447001.2423
MEM 1723.109375 1724447001.3456
MEM 1741.796875 1724447001.4488
MEM 1772.953125 1724447001.5540
MEM 1773.718750 1724447001.6592
MEM 1774.343750 1724447001.7644
MEM 1781.890625 1724447001.8696
MEM 1781.828125 1724447001.9747
MEM 1781.781250 1724447002.0764
MEM 1781.921875 1724447002.1801
MEM 1781.937500 1724447002.2815
MEM 1781.937500 1724447002.3818
MEM 1781.937500 1724447002.4869
MEM 1781.937500 1724447002.5921
MEM 1781.937500 1724447002.6973
MEM 1781.937500 1724447002.7997
MEM 1781.937500 1724447002.9036
MEM 1781.937500 1724447003.0088
MEM 1781.937500 1724447003.1131
MEM 1781.937500 1724447003.2183
MEM 1781.937500 1724447003.3234
MEM 1781.937500 1724447003.4276
MEM 1781.937500 1724447003.5328
MEM 1781.937500 1724447003.6371
MEM 1781.937500 1724447003.7381
MEM 1781.937500 1724447003.8433
MEM 1781.937500 1724447003.9446
MEM 1781.937500 1724447004.0498
MEM 1781.937500 1724447004.1551
MEM 1781.937500 1724447004.2603
MEM 1781.937500 1724447004.3611
MEM 1781.937500 1724447004.4655
MEM 1781.937500 1724447004.5667
MEM 1781.937500 1724447004.6718
MEM 1781.937500 1724447004.7757
MEM 1781.937500 1724447004.8809
MEM 1781.937500 1724447004.9833
MEM 1781.937500 1724447005.0885
MEM 1781.937500 1724447005.1915
MEM 1781.937500 1724447005.2967
MEM 1781.937500 1724447005.3976
MEM 1781.937500 1724447005.5012
MEM 1781.937500 1724447005.6064
MEM 1781.984375 1724447005.7078
MEM 1781.984375 1724447005.8130
MEM 1781.984375 1724447005.9181
MEM 1781.984375 1724447006.0233
MEM 1781.984375 1724447006.1275
MEM 1781.984375 1724447006.2327
MEM 1781.984375 1724447006.3378
MEM 1781.984375 1724447006.4430
MEM 1781.984375 1724447006.5482
MEM 1781.984375 1724447006.6533
MEM 1782.000000 1724447006.7580
MEM 1782.000000 1724447006.8632
MEM 1782.000000 1724447006.9647
MEM 1782.000000 1724447007.0664
MEM 1782.000000 1724447007.1716
MEM 1782.000000 1724447007.2747
MEM 1782.000000 1724447007.3798
MEM 1782.000000 1724447007.4850
MEM 1782.000000 1724447007.5896
MEM 1782.000000 1724447007.6904
MEM 1782.000000 1724447007.7956
MEM 1782.000000 1724447007.8965
MEM 1782.000000 1724447008.0018
MEM 1782.000000 1724447008.1070
MEM 1782.000000 1724447008.2079
MEM 1782.000000 1724447008.3131
MEM 1782.000000 1724447008.4184
MEM 1782.000000 1724447008.5226
MEM 1782.000000 1724447008.6246
MEM 1782.000000 1724447008.7298
MEM 1782.000000 1724447008.8311
MEM 1782.000000 1724447008.9341
MEM 1782.031250 1724447009.0385
MEM 1782.031250 1724447009.1437
MEM 1782.031250 1724447009.2487
MEM 1782.031250 1724447009.3539
MEM 1782.031250 1724447009.4573
MEM 1782.031250 1724447009.5624
MEM 1782.031250 1724447009.6664
MEM 1782.031250 1724447009.7716
MEM 1782.031250 1724447009.8756
MEM 1782.031250 1724447009.9795
MEM 1782.031250 1724447010.0823
MEM 1782.031250 1724447010.1829
MEM 1782.031250 1724447010.2863
MEM 1782.031250 1724447010.3914
MEM 1782.031250 1724447010.4953
MEM 1782.031250 1724447010.5996
MEM 1782.031250 1724447010.7049
MEM 1782.031250 1724447010.8101
MEM 1782.031250 1724447010.9153
MEM 1782.031250 1724447011.0205
MEM 1782.031250 1724447011.1246
MEM 1782.031250 1724447011.2298
MEM 1782.031250 1724447011.3338
MEM 1782.031250 1724447011.4342
MEM 1782.031250 1724447011.5374
MEM 1782.031250 1724447011.6426
MEM 1782.031250 1724447011.7435
MEM 1782.031250 1724447011.8487
MEM 1782.031250 1724447011.9539
MEM 1782.031250 1724447012.0558
MEM 1782.031250 1724447012.1570
MEM 1782.031250 1724447012.2610
MEM 1782.031250 1724447012.3662
MEM 1782.031250 1724447012.4713
MEM 1782.031250 1724447012.5765
MEM 1782.031250 1724447012.6788
MEM 1782.031250 1724447012.7840
MEM 1782.031250 1724447012.8871
MEM 1782.031250 1724447012.9892
MEM 1782.031250 1724447013.0944
MEM 1782.031250 1724447013.1962
MEM 1786.718750 1724447013.3014
MEM 1786.718750 1724447013.4060
MEM 1786.718750 1724447013.5112
MEM 1786.734375 1724447013.6123
MEM 1786.734375 1724447013.7175
MEM 1786.734375 1724447013.8195
MEM 1786.734375 1724447013.9204
MEM 1786.734375 1724447014.0210
MEM 1786.734375 1724447014.1262
MEM 1786.734375 1724447014.2288
MEM 1786.734375 1724447014.3340
MEM 1786.734375 1724447014.4392
MEM 1786.734375 1724447014.5443
MEM 1786.734375 1724447014.6495
MEM 1786.734375 1724447014.7546
MEM 1786.734375 1724447014.8597
MEM 1786.734375 1724447014.9644
MEM 1786.734375 1724447015.0649
MEM 1786.734375 1724447015.1701
MEM 1786.734375 1724447015.2752
MEM 1786.734375 1724447015.3804
MEM 1786.734375 1724447015.4855
MEM 1786.734375 1724447015.5907
MEM 1786.734375 1724447015.6954
MEM 1786.734375 1724447015.8006
MEM 1786.734375 1724447015.9057
MEM 1786.734375 1724447016.0107
MEM 1786.734375 1724447016.1121
MEM 1786.734375 1724447016.2173
MEM 1786.734375 1724447016.3225
MEM 1786.734375 1724447016.4277
MEM 1786.734375 1724447016.5329
MEM 1786.734375 1724447016.6371
MEM 1786.734375 1724447016.7423
MEM 1786.734375 1724447016.8475
MEM 1786.734375 1724447016.9496
MEM 1786.734375 1724447017.0520
MEM 1786.734375 1724447017.1573
MEM 1786.734375 1724447017.2621
MEM 1786.734375 1724447017.3666
MEM 1786.734375 1724447017.4718
MEM 1786.734375 1724447017.5770
MEM 1786.734375 1724447017.6780
MEM 1786.734375 1724447017.7782
MEM 1786.734375 1724447017.8834
MEM 1786.734375 1724447017.9886
MEM 1786.734375 1724447018.0938
MEM 1786.734375 1724447018.1989
MEM 1786.734375 1724447018.3041
MEM 1786.734375 1724447018.4093
MEM 1786.734375 1724447018.5145
MEM 1786.734375 1724447018.6196
MEM 1786.734375 1724447018.7229
MEM 1786.734375 1724447018.8268
MEM 1786.734375 1724447018.9319
MEM 1786.750000 1724447019.0371
MEM 1786.750000 1724447019.1423
MEM 1786.750000 1724447019.2453
MEM 1786.750000 1724447019.3505
MEM 1786.750000 1724447019.4557
MEM 1786.750000 1724447019.5609
MEM 1786.750000 1724447019.6646
MEM 1786.750000 1724447019.7683
MEM 1786.750000 1724447019.8735
MEM 1786.750000 1724447019.9784
MEM 1786.750000 1724447020.0836
MEM 1786.750000 1724447020.1888
MEM 1786.750000 1724447020.2940
MEM 1786.750000 1724447020.3979
MEM 1786.750000 1724447020.5031
MEM 1786.781250 1724447020.6038
MEM 1786.781250 1724447020.7090
MEM 1786.781250 1724447020.8120
MEM 1786.781250 1724447020.9172
MEM 1786.781250 1724447021.0183
MEM 1786.781250 1724447021.1204
MEM 1786.781250 1724447021.2256
MEM 1786.781250 1724447021.3307
MEM 1786.781250 1724447021.4359
MEM 1786.781250 1724447021.5371
MEM 1786.781250 1724447021.6423
MEM 1786.781250 1724447021.7454
MEM 1786.781250 1724447021.8484
MEM 1786.781250 1724447021.9533
MEM 1786.781250 1724447022.0558
MEM 1786.781250 1724447022.1565
MEM 1786.796875 1724447022.2608
MEM 1786.796875 1724447022.3660
MEM 1786.796875 1724447022.4701
MEM 1786.796875 1724447022.5752
MEM 1786.796875 1724447022.6762
MEM 1786.796875 1724447022.7788
MEM 1786.796875 1724447022.8840
MEM 1786.796875 1724447022.9869
MEM 1786.796875 1724447023.0890
MEM 1786.812500 1724447023.1941
MEM 1786.812500 1724447023.2952
MEM 1786.812500 1724447023.3986
MEM 1786.843750 1724447023.5038
MEM 1786.843750 1724447023.6089
MEM 1786.843750 1724447023.7141
MEM 1786.843750 1724447023.8193
MEM 1786.843750 1724447023.9210
MEM 1786.843750 1724447024.0217
MEM 1786.843750 1724447024.1269
MEM 1786.843750 1724447024.2287
MEM 1786.843750 1724447024.3317
MEM 1786.843750 1724447024.4367
MEM 1786.843750 1724447024.5370
MEM 1786.843750 1724447024.6422
MEM 1786.843750 1724447024.7454
MEM 1786.843750 1724447024.8506
MEM 1786.843750 1724447024.9536
MEM 1786.843750 1724447025.0584
MEM 1786.843750 1724447025.1591
MEM 1786.843750 1724447025.2643
MEM 1786.843750 1724447025.3695
MEM 1786.843750 1724447025.4746
MEM 1786.843750 1724447025.5798
MEM 1786.843750 1724447025.6846
MEM 1786.843750 1724447025.7898
MEM 1786.843750 1724447025.8949
MEM 1786.843750 1724447026.0001
MEM 1786.843750 1724447026.1017
MEM 1786.843750 1724447026.2069
MEM 1786.843750 1724447026.3110
MEM 1786.843750 1724447026.4162
MEM 1786.843750 1724447026.5214
MEM 1786.843750 1724447026.6260
MEM 1786.843750 1724447026.7312
MEM 1786.843750 1724447026.8343
MEM 1786.843750 1724447026.9366
MEM 1786.843750 1724447027.0418
MEM 1786.843750 1724447027.1469
MEM 1786.843750 1724447027.2521
MEM 1786.843750 1724447027.3573
MEM 1786.843750 1724447027.4624
MEM 1786.843750 1724447027.5676
MEM 1786.843750 1724447027.6728
MEM 1786.843750 1724447027.7780
MEM 1786.843750 1724447027.8782
MEM 1786.843750 1724447027.9793
MEM 1786.843750 1724447028.0846
MEM 1786.843750 1724447028.1854
MEM 1786.859375 1724447028.2907
MEM 1786.859375 1724447028.3958
MEM 1786.859375 1724447028.4990
MEM 1786.859375 1724447028.6020
MEM 1786.859375 1724447028.7072
MEM 1786.859375 1724447028.8124
MEM 1786.859375 1724447028.9174
MEM 1786.859375 1724447029.0225
MEM 1786.859375 1724447029.1257
MEM 1786.859375 1724447029.2270
MEM 1786.859375 1724447029.3322
MEM 1786.859375 1724447029.4373
MEM 1786.859375 1724447029.5426
MEM 1786.859375 1724447029.6457
MEM 1786.859375 1724447029.7464
MEM 1786.859375 1724447029.8516
MEM 1786.859375 1724447029.9526
MEM 1786.859375 1724447030.0567
MEM 1786.859375 1724447030.1569
MEM 1786.859375 1724447030.2621
MEM 1786.859375 1724447030.3673
MEM 1786.859375 1724447030.4725
MEM 1786.906250 1724447030.5759
MEM 1871.484375 1724447030.6811
MEM 1873.250000 1724447030.7861
MEM 1875.968750 1724447030.8913
MEM 1924.781250 1724447030.9946
MEM 2027.625000 1724447031.0974
MEM 2039.062500 1724447031.1995
MEM 2039.093750 1724447031.3047
MEM 2039.125000 1724447031.4091
MEM 2041.296875 1724447031.5143
MEM 2044.328125 1724447031.6174
MEM 2048.718750 1724447031.7226
MEM 2074.906250 1724447031.8257
MEM 2080.328125 1724447031.9296
MEM 2074.625000 1724447032.0347
MEM 2089.953125 1724447032.1400
MEM 2088.953125 1724447032.2411
MEM 2093.875000 1724447032.3424
MEM 2093.890625 1724447032.4476
MEM 2093.890625 1724447032.5478
MEM 2093.890625 1724447032.6510
MEM 2182.906250 1724447032.7562
MEM 2192.171875 1724447032.8591
MEM 2195.218750 1724447032.9605
MEM 2195.656250 1724447033.0650
MEM 2196.000000 1724447033.1704
MEM 2228.125000 1724447033.2829
MEM 2241.125000 1724447033.3844
MEM 2241.187500 1724447033.4879
MEM 2241.250000 1724447033.5919
MEM 2241.234375 1724447033.6932
MEM 2241.265625 1724447033.7963
MEM 2241.390625 1724447033.9013
MEM 2241.531250 1724447034.0065
MEM 2241.609375 1724447034.1117
MEM 2241.687500 1724447034.2169
MEM 2241.687500 1724447034.3221
MEM 2241.687500 1724447034.4266
MEM 2241.718750 1724447034.5318
MEM 2241.812500 1724447034.6349
MEM 2241.906250 1724447034.7401
MEM 2242.187500 1724447034.8413
MEM 2242.234375 1724447034.9453
MEM 2242.312500 1724447035.0505
MEM 2242.296875 1724447035.1537
MEM 2242.296875 1724447035.2589
MEM 2242.296875 1724447035.3641
MEM 2242.375000 1724447035.4693
MEM 2242.375000 1724447035.5706
MEM 2242.375000 1724447035.6725
MEM 2242.625000 1724447035.7777
MEM 2242.625000 1724447035.8829
MEM 2242.625000 1724447035.9881
MEM 2242.625000 1724447036.0933
MEM 2242.625000 1724447036.1984
MEM 2242.640625 1724447036.3033
MEM 2242.640625 1724447036.4085
MEM 2242.640625 1724447036.5137
MEM 2242.640625 1724447036.6161
MEM 2242.640625 1724447036.7168
MEM 2242.640625 1724447036.8220
MEM 2242.640625 1724447036.9229
MEM 2242.640625 1724447037.0281
MEM 2242.640625 1724447037.1337
MEM 2242.640625 1724447037.2389
MEM 2242.640625 1724447037.3441
MEM 2242.640625 1724447037.4492
MEM 2242.640625 1724447037.5545
MEM 2242.640625 1724447037.6597
MEM 2242.640625 1724447037.7648
MEM 2242.656250 1724447037.8700
MEM 2242.656250 1724447037.9714
MEM 2242.656250 1724447038.0765
MEM 2242.656250 1724447038.1776
MEM 2242.656250 1724447038.2813
MEM 2242.656250 1724447038.3849
MEM 2242.656250 1724447038.4885
MEM 2242.656250 1724447038.5923
MEM 2242.656250 1724447038.6975
MEM 2242.656250 1724447038.8025
MEM 2242.656250 1724447038.9054
MEM 2242.656250 1724447039.0106
MEM 2242.671875 1724447039.1156
MEM 2243.203125 1724447039.2204
MEM 2243.203125 1724447039.3250
MEM 2243.203125 1724447039.4269
MEM 2243.203125 1724447039.5321
MEM 2243.203125 1724447039.6341
MEM 2243.218750 1724447039.7393
MEM 2243.281250 1724447039.8445
MEM 2243.281250 1724447039.9497
MEM 2243.281250 1724447040.0549
MEM 2243.296875 1724447040.1601
MEM 2243.296875 1724447040.2652
MEM 2243.296875 1724447040.3696
MEM 2243.296875 1724447040.4747
MEM 2243.296875 1724447040.5799
MEM 2243.312500 1724447040.6851
MEM 2243.312500 1724447040.7889
MEM 2243.312500 1724447040.8919
MEM 2243.312500 1724447040.9971
MEM 2243.328125 1724447041.1008
MEM 2243.328125 1724447041.2029
MEM 2243.328125 1724447041.3080
MEM 2243.343750 1724447041.4119
MEM 2243.343750 1724447041.5132
MEM 2243.343750 1724447041.6184
MEM 2243.343750 1724447041.7203
MEM 2243.343750 1724447041.8255
MEM 2243.359375 1724447041.9260
MEM 2243.359375 1724447042.0312
MEM 2243.359375 1724447042.1364
MEM 2243.375000 1724447042.2410
MEM 2243.375000 1724447042.3426
MEM 2243.375000 1724447042.4477
MEM 2243.406250 1724447042.5529
MEM 2243.406250 1724447042.6580
MEM 2243.421875 1724447042.7632
MEM 2243.421875 1724447042.8677
MEM 2243.421875 1724447042.9729
MEM 2243.421875 1724447043.0757
MEM 2243.421875 1724447043.1785
MEM 2243.437500 1724447043.2798
MEM 2243.437500 1724447043.3849
MEM 2243.437500 1724447043.4901
MEM 2243.437500 1724447043.5924
MEM 2243.437500 1724447043.6931
MEM 2243.437500 1724447043.7983
MEM 2243.453125 1724447043.9035
MEM 2243.453125 1724447044.0046
MEM 2243.453125 1724447044.1064
MEM 2243.468750 1724447044.2098
MEM 2243.468750 1724447044.3149
MEM 2243.468750 1724447044.4160
MEM 2243.468750 1724447044.5189
MEM 2243.468750 1724447044.6241
MEM 2243.468750 1724447044.7263
MEM 2243.484375 1724447044.8305
MEM 2243.484375 1724447044.9311
MEM 2243.484375 1724447045.0322
MEM 2243.484375 1724447045.1371
MEM 2243.500000 1724447045.2422
MEM 2243.500000 1724447045.3456
MEM 2243.500000 1724447045.4479
MEM 2243.500000 1724447045.5531
MEM 2243.500000 1724447045.6561
MEM 2243.500000 1724447045.7579
MEM 2243.500000 1724447045.8600
MEM 2243.500000 1724447045.9629
MEM 2243.515625 1724447046.0635
MEM 2243.515625 1724447046.1638
MEM 2243.515625 1724447046.2674
MEM 2243.515625 1724447046.3726
MEM 2243.515625 1724447046.4778
MEM 2243.531250 1724447046.5787
MEM 2243.531250 1724447046.6822
MEM 2243.546875 1724447046.7857
MEM 2243.546875 1724447046.8886
MEM 2243.546875 1724447046.9892
MEM 2243.546875 1724447047.0944
MEM 2243.546875 1724447047.1997
MEM 2243.562500 1724447047.3017
MEM 2243.562500 1724447047.4058
MEM 2243.562500 1724447047.5081
MEM 2243.562500 1724447047.6116
MEM 2243.578125 1724447047.7164
MEM 2243.578125 1724447047.8216
MEM 2243.578125 1724447047.9268
MEM 2243.578125 1724447048.0279
MEM 2243.578125 1724447048.1301
MEM 2243.578125 1724447048.2353
MEM 2243.593750 1724447048.3388
MEM 2243.593750 1724447048.4435
MEM 2243.593750 1724447048.5487
MEM 2243.593750 1724447048.6496
MEM 2298.718750 1724447048.7529
MEM 2356.984375 1724447048.8582
MEM 2302.125000 1724447048.9587
MEM 2302.125000 1724447049.0640
MEM 2302.125000 1724447049.1685
MEM 2301.062500 1724447049.2737
MEM 2301.125000 1724447049.3768
MEM 2301.328125 1724447049.4820
MEM 2300.328125 1724447049.5871
MEM 2318.468750 1724447049.6914
MEM 2318.734375 1724447049.7966
MEM 2318.734375 1724447049.9016
MEM 2318.921875 1724447050.0047
MEM 2318.921875 1724447050.1056
MEM 2318.890625 1724447050.2076
MEM 2318.828125 1724447050.3079
MEM 2318.828125 1724447050.4131
MEM 2318.828125 1724447050.5177
MEM 2318.828125 1724447050.6214
MEM 2318.828125 1724447050.7266
MEM 2318.828125 1724447050.8297
MEM 2318.890625 1724447050.9349
MEM 2318.890625 1724447051.0373
MEM 2318.890625 1724447051.1398
MEM 2318.890625 1724447051.2413
MEM 2318.890625 1724447051.3457
MEM 2318.890625 1724447051.4508
MEM 2318.890625 1724447051.5560
MEM 2318.890625 1724447051.6568
MEM 2318.890625 1724447051.7618
MEM 2318.890625 1724447051.8670
MEM 2318.890625 1724447051.9682
MEM 2318.890625 1724447052.0713
MEM 2319.265625 1724447052.1723
MEM 2319.265625 1724447052.2763
MEM 2319.609375 1724447052.3798
MEM 2320.078125 1724447052.4849
MEM 2320.078125 1724447052.5897
MEM 2320.078125 1724447052.6901
MEM 2320.078125 1724447052.7921
MEM 2320.078125 1724447052.8952
MEM 2320.078125 1724447052.9983
MEM 2320.078125 1724447053.1013
MEM 2320.078125 1724447053.2065
MEM 2320.078125 1724447053.3115
MEM 2320.078125 1724447053.4167
MEM 2320.078125 1724447053.5180
MEM 2320.078125 1724447053.6214
MEM 2320.078125 1724447053.7266
MEM 2320.078125 1724447053.8291
MEM 2320.078125 1724447053.9328
MEM 2320.078125 1724447054.0380
MEM 2320.078125 1724447054.1432
MEM 2320.078125 1724447054.2469
MEM 2320.078125 1724447054.3505
MEM 2320.078125 1724447054.4545
MEM 2320.078125 1724447054.5591
MEM 2320.078125 1724447054.6604
MEM 2320.078125 1724447054.7631
MEM 2320.078125 1724447054.8678
MEM 2320.078125 1724447054.9697
MEM 2320.078125 1724447055.0747
MEM 2320.078125 1724447055.1799
MEM 2320.078125 1724447055.2851
MEM 2320.078125 1724447055.3867
MEM 2320.078125 1724447055.4919
MEM 2320.078125 1724447055.5970
MEM 2320.078125 1724447055.6972
MEM 2320.078125 1724447055.8011
MEM 2320.078125 1724447055.9063
MEM 2320.078125 1724447056.0115
MEM 2320.078125 1724447056.1167
MEM 2320.078125 1724447056.2214
MEM 2320.078125 1724447056.3266
MEM 2320.078125 1724447056.4297
MEM 2320.078125 1724447056.5344
MEM 2320.078125 1724447056.6393
MEM 2320.078125 1724447056.7442
MEM 2320.078125 1724447056.8484
MEM 2320.078125 1724447056.9530
MEM 2320.078125 1724447057.0567
MEM 2320.078125 1724447057.1614
MEM 2320.078125 1724447057.2650
MEM 2320.078125 1724447057.3697
MEM 2320.078125 1724447057.4719
MEM 2320.078125 1724447057.5748
MEM 2320.078125 1724447057.6769
MEM 2320.078125 1724447057.7817
MEM 2320.078125 1724447057.8864
MEM 2320.078125 1724447057.9912
MEM 2320.078125 1724447058.0965
MEM 2320.078125 1724447058.1987
MEM 2320.078125 1724447058.2995
MEM 2320.078125 1724447058.4026
MEM 2320.078125 1724447058.5067
MEM 2320.078125 1724447058.6115
MEM 2320.078125 1724447058.7136
MEM 2320.078125 1724447058.8144
MEM 2320.093750 1724447058.9196
MEM 2320.093750 1724447059.0232
MEM 2320.093750 1724447059.1280
MEM 2320.093750 1724447059.2332
MEM 2320.093750 1724447059.3355
MEM 2320.093750 1724447059.4399
MEM 2320.093750 1724447059.5451
MEM 2320.093750 1724447059.6498
MEM 2320.093750 1724447059.7537
MEM 2320.093750 1724447059.8577
MEM 2320.093750 1724447059.9626
MEM 2320.109375 1724447060.0678
MEM 2320.109375 1724447060.1679
MEM 2320.109375 1724447060.2722
MEM 2320.109375 1724447060.3738
MEM 2320.109375 1724447060.4790
MEM 2320.109375 1724447060.5826
MEM 2320.109375 1724447060.6878
MEM 2320.109375 1724447060.7930
MEM 2320.109375 1724447060.8949
MEM 2320.109375 1724447061.0001
MEM 2320.109375 1724447061.1024
MEM 2320.109375 1724447061.2076
MEM 2320.109375 1724447061.3116
MEM 2320.109375 1724447061.4168
MEM 2320.109375 1724447061.5221
MEM 2320.109375 1724447061.6233
MEM 2320.109375 1724447061.7236
MEM 2320.109375 1724447061.8261
MEM 2320.109375 1724447061.9311
MEM 2320.109375 1724447062.0334
MEM 2320.109375 1724447062.1378
MEM 2320.109375 1724447062.2429
MEM 2320.109375 1724447062.3455
MEM 2320.359375 1724447062.4508
MEM 2320.359375 1724447062.5512
MEM 2320.359375 1724447062.6537
MEM 2320.359375 1724447062.7589
MEM 2320.359375 1724447062.8620
MEM 2320.359375 1724447062.9645
MEM 2320.359375 1724447063.0675
MEM 2320.359375 1724447063.1708
MEM 2320.359375 1724447063.2758
MEM 2320.359375 1724447063.3789
MEM 2320.359375 1724447063.4821
MEM 2320.359375 1724447063.5858
MEM 2320.359375 1724447063.6905
MEM 2320.359375 1724447063.7924
MEM 2320.359375 1724447063.8938
MEM 2320.359375 1724447063.9985
MEM 2320.359375 1724447064.1016
